2020-05-11 12:38:35.561,Activity,413371.1080417917,stationary,0,8
2020-05-11 12:38:37.797,Activity,413373.352629625,walking,2,8
2020-05-11 12:38:38.117,Activity,413373.673209625,stationary,0,8
2020-05-11 12:38:40.362,Activity,413375.9177602917,walking,2,8
2020-05-11 12:38:40.684,Activity,413376.23883962503,stationary,0,8
2020-05-11 12:38:46.669,Activity,413379.8097491667,,2,8
2020-05-11 12:38:46.820,Activity,413382.374984125,walking,1,8
2020-05-11 12:38:49.389,Activity,413384.941344125,walking,2,8
2020-05-11 12:38:50.944,Activity,413386.4988995,stationary,0,8
2020-05-11 12:38:55.433,Activity,413390.98809525004,stationary,2,8
2020-05-11 12:38:55.754,Activity,413391.3089077917,stationary,2,8
2020-05-11 12:39:02.144,Activity,413397.400739,walking,2,8
2020-05-11 12:39:03.448,Activity,413399.0039007917,stationary,0,8
2020-05-11 12:39:04.410,Activity,413399.965894375,walking,2,8
